round,date,cumulative_return_dollars,sharpe_ratio,reward,DBC_ret,SHY_ret,SPY_ret,DBC_weight,SHY_weight,SPY_weight
0,2016-01-31,-2.623177808369091,-3.4093734331475494,-34093.73433147549,-0.043413074,0.006519609,-0.049786622,0.19492052495479584,0.3962707221508026,0.40880879759788513
0,2016-02-29,-0.03967065227343701,-0.04255664131013536,-425.5664131013536,-0.002347396,0.001119148,-0.000825982,0.15326574444770813,0.34057167172431946,0.5061626434326172
0,2016-03-31,5.087176437054947,7.226479315295151,72264.79315295152,0.042352888,0.001378049,0.067266206,0.048619646579027176,0.2304384559392929,0.7209419012069702
0,2016-04-30,1.3772842874357942,2.8752053637318515,28752.053637318517,0.097065465,0.000364809,0.003941071,0.12000563740730286,0.3757220208644867,0.5042723417282104
0,2016-05-31,0.382977978381631,1.1791503159408165,11791.503159408165,0.008916291,-0.001188992,0.017011709,0.096969835460186,0.6811230778694153,0.22190706431865692
0,2016-06-30,2.1711393058002577,3.4989245643516944,34989.245643516944,0.04350791,0.00602548,0.003476016,0.43759849667549133,0.28142398595809937,0.2809775471687317
0,2016-07-31,-0.3612472666864633,-0.7602657719638038,-7602.6577196380385,-0.069706924,-0.000469283,0.036470989,0.1601957380771637,0.6246356964111328,0.2151685655117035
0,2016-08-31,0.18835864398558624,0.41744395998039363,4174.439599803936,0.007703112,-0.002336184,0.001197612,0.34144923090934753,0.4344686269760132,0.2240821123123169
0,2016-09-30,1.719626603519474,2.8707063113338154,28707.063113338154,0.043085481,0.001295367,5.82e-05,0.3941184878349304,0.1456708014011383,0.46021077036857605
0,2016-10-31,-0.5956390155914008,-1.5205006051897139,-15205.006051897139,-0.003331106,-0.000482495,-0.017337172,0.2449798732995987,0.4716540575027466,0.28336602449417114
0,2016-11-30,1.0032178442245698,2.2707218390846067,22707.21839084607,0.016711269,-0.004699792,0.036838217,0.2950000762939453,0.5023972988128662,0.20260252058506012
0,2016-12-31,1.015934204054787,2.976696211990853,29766.96211990853,0.041420019,0.000723234,0.020271888,0.07087349891662598,0.5939738154411316,0.3351527154445648
0,2017-01-31,1.4730645435461192,4.277406537834619,42774.06537834619,-0.005681766,0.001066604,0.017894802,0.04341554269194603,0.1272011697292328,0.8293832540512085
0,2017-02-28,1.0416816867459215,3.13855707510423,31385.570751042298,-0.001904744,0.000366294,0.039291717,0.5598698258399963,0.1492660641670227,0.29086410999298096
0,2017-03-31,-0.20159268942946798,-0.4928836169626736,-4928.836169626736,-0.032442724,0.000639278,0.001249718,0.09427179396152496,0.14644846320152283,0.7592797875404358
0,2017-04-30,0.3760305875607766,1.1713449885931866,11713.449885931866,-0.02695601,0.001870276,0.009926301,0.024908794090151787,0.6513512134552002,0.32374003529548645
0,2017-05-31,0.8601480141538661,2.7951599568728325,27951.599568728325,-0.014189058,0.000733954,0.014113031,0.04152285307645798,0.324115514755249,0.6343615651130676
0,2017-06-30,0.19034474345908967,0.5940726079721942,5940.7260797219415,-0.009595773,-0.000780679,0.00637498,0.17107419669628143,0.2430732250213623,0.5858526229858398
0,2017-07-31,1.9036219279558515,7.141264349854092,71412.64349854091,0.0408304,0.0018592,0.020553859,0.3346705436706543,0.4441697299480438,0.22115977108478546
0,2017-08-31,0.32507537150467974,0.6623719377312519,6623.719377312519,0.00398947,0.00202351,0.002917871,0.4854706823825836,0.2094760686159134,0.3050532639026642
0,2017-09-30,1.6698764188093365,5.821062112119809,58210.62112119809,0.019867509,-0.001867079,0.020149307,0.2812989354133606,0.15312567353248596,0.5655754208564758
0,2017-10-31,2.4637334043429817,9.26363726717356,92636.3726717356,0.039610424,-0.000912837,0.023564083,0.36320486664772034,0.1942588835954666,0.44253629446029663
0,2017-11-30,0.8908803674758412,4.170774701760543,41707.74701760543,0.009369057,-0.002160704,0.030565812,0.0328516848385334,0.6404793858528137,0.326668918132782
0,2017-12-31,0.8000611093567102,5.0056445630642825,50056.445630642826,0.027846616,-0.000202238,0.012128083,0.061006367206573486,0.41251182556152344,0.5264818668365479
0,2018-01-31,4.188963275005529,11.719866915577976,117198.66915577976,0.029500334,-0.002862643,0.056359097,0.2191295325756073,0.14494536817073822,0.6359251141548157
0,2018-02-28,-2.856853370685619,-2.9183411039591096,-29183.411039591098,-0.029239834,-0.001005435,-0.036360298,0.3138224184513092,0.15718364715576172,0.5289940237998962
0,2018-03-31,0.07734994077103911,0.11917529683747441,1191.7529683747441,0.022891508,0.00247132,-0.027410528,0.4798685908317566,0.1353885978460312,0.3847428560256958
0,2018-04-30,0.9107104508447228,1.4093903669584267,14093.903669584266,0.034157947,-0.002348453,0.005168002,0.20554372668266296,0.2686903774738312,0.5257659554481506
0,2018-05-31,1.1767842285766383,2.819193019267073,28191.93019267073,0.026765272,0.003523101,0.024309224,0.1236940398812294,0.6179690361022949,0.2583369314670563
0,2018-06-30,0.07712679641671712,0.19062526024519394,1906.2526024519393,-0.019411933,0.000432131,0.005750874,0.09086184203624725,0.5063729286193848,0.40276530385017395
0,2018-07-31,1.9714484468582785,5.480593298398748,54805.932983987484,-0.024321389,-0.000600302,0.037046529,0.05849409103393555,0.3650343120098114,0.5764716267585754
0,2018-08-31,1.326401030074153,3.55953883668385,35595.3883668385,0.007536204,0.00346763,0.031920011,0.0816739872097969,0.5856971740722656,0.33262887597084045
0,2018-09-30,0.6015940304481074,1.6203343595313244,16203.343595313245,0.033947088,-0.001430733,0.005945093,0.07454337924718857,0.273395299911499,0.6520613431930542
0,2018-10-31,-4.209455932974175,-6.410225468334802,-64102.254683348016,-0.056204773,0.001531552,-0.069103914,0.21705985069274902,0.34273815155029297,0.440201997756958
0,2018-11-30,-0.02376589955110103,-0.02528998110636274,-252.89981106362742,-0.098466929,0.003810226,0.018549406,0.14481759071350098,0.12490791082382202,0.7302744388580322
0,2018-12-31,-6.918255215690541,-4.478692787914447,-44786.927879144474,-0.040012585,0.00759853,-0.088048716,0.012350599281489849,0.19104459881782532,0.7966048121452332
0,2019-01-31,5.926385567573388,6.260762442936899,62607.624429368996,0.071083554,0.002510804,0.080065491,0.10474462062120438,0.25608792901039124,0.6391673684120178
0,2019-02-28,2.174968998107698,5.134446201736424,51344.46201736424,0.028350488,0.000860636,0.032416053,0.2632043957710266,0.30410903692245483,0.43268653750419617
0,2019-03-31,1.1242480459527926,2.5625700951517913,25625.700951517912,-0.00375949,0.006268413,0.018100396,0.032564397901296616,0.5194447040557861,0.44799086451530457
0,2019-04-30,0.7493379516466869,6.044017286750394,60440.17286750394,0.011949729,0.001834311,0.040852195,0.1741633266210556,0.7259508371353149,0.09988582879304886
0,2019-05-31,-1.0020249537345138,-4.533716229505502,-45337.162295055015,-0.059664372,0.007218292,-0.063771104,0.10673979669809341,0.7509925961494446,0.14226773381233215
0,2019-06-30,2.7966462785947717,5.651851122101532,56518.511221015324,0.039656283,0.004609584,0.069586627,0.45647141337394714,0.43027231097221375,0.11325634270906448
0,2019-08-31,-2.034660703972599,-2.481562811774578,-24815.628117745782,-0.04630234,0.007817565,-0.016743125,0.28983840346336365,0.20210810005664825,0.5080535411834717
0,2019-09-30,-1.2437998419491807,1.4711203209205965,14711.203209205965,0.014160469,-0.001342494,0.019457531,0.28344863653182983,0.47515442967414856,0.24139703810214996
0,2019-10-31,0.4640183630296495,3.097654369967283,30976.543699672828,0.019282005,0.003129611,0.022104431,0.08301936835050583,0.24120596051216125,0.6757746934890747
0,2019-11-30,2.1385475649166383,4.896729401140706,48967.29401140706,-0.00130464,-0.00047198,0.03619832,0.14871813356876373,0.3804986774921417,0.47078320384025574
0,2019-12-31,5.09148564327315,10.853048808739912,108530.48808739912,0.058491568,0.001550059,0.029055711,0.3329421281814575,0.36156371235847473,0.30549418926239014
0,2020-01-31,1.4932626349034719,-7.635233535482765,-76352.33535482765,-0.08589343,0.005790304,-0.000403743,0.4103425145149231,0.200973242521286,0.3886842727661133
0,2020-02-29,-4.215692413293628,-5.704774199004988,-57047.74199004988,-0.06652947,0.008766035,-0.079165824,0.16189828515052795,0.23734767735004425,0.6007540225982666
0,2020-03-31,-11.459225832819858,-3.0935304606811767,-30935.304606811766,-0.173401877,0.012440955,-0.12487137,0.17015211284160614,0.4187937378883362,0.4110540449619293
0,2020-04-30,-9.641531554048404,1.249027891267804,12490.278912678039,-0.031111128,0.002726007,0.126983566,0.4429285526275635,0.29317694902420044,0.2638944983482361
0,2020-05-31,-7.003989218207332,3.143120361717899,31431.203617178988,0.080733934,-0.00078395,0.047645461,0.18250320851802826,0.5057764053344727,0.31172046065330505
0,2020-06-30,-5.158769494423049,1.4444688762765057,14444.688762765056,0.044991575,0.000231041,0.01773414,0.1686902791261673,0.14227652549743652,0.6890331506729126
0,2020-07-31,-1.9082798264599872,3.524053851473764,35240.53851473764,0.051177758,0.000936231,0.058892046,0.08753913640975952,0.4131385385990143,0.4993222653865814
0,2020-08-31,1.2897407865475863,6.795014625734808,67950.14625734808,0.046367917,-0.000230966,0.069796808,0.08209991455078125,0.5036708116531372,0.41422924399375916
0,2020-09-30,-0.6249095910588396,-3.372480365672715,-33724.80365672715,-0.03545047,-1.18e-05,-0.037443561,0.2589419186115265,0.48153653740882874,0.25952160358428955
0,2020-10-31,-2.178043585607514,-1.7101406003047819,-17101.406003047818,-0.031393678,-0.000462435,-0.024933383,0.07520963996648788,0.4000765383243561,0.5247138142585754
0,2020-11-30,6.061271098945499,9.44367619014547,94436.76190145471,0.101976315,0.000219339,0.108776626,0.03874168545007706,0.22371143102645874,0.7375468611717224
0,2020-12-31,8.181116450943914,5.52367059800503,55236.7059800503,0.054519413,0.000405557,0.037048391,0.19583594799041748,0.5589867234230042,0.24517734348773956
0,2021-01-31,8.299609976709798,0.16205046031753642,1620.5046031753643,0.033333353,0.00023118,-0.010190368,0.2136707901954651,0.19056151807308197,0.5957677364349365
0,2021-02-28,9.697439564795513,2.97307711338181,29730.7711338181,0.101382405,-0.000578595,0.027805445,0.05979963019490242,0.6798982620239258,0.2603020966053009
0,2021-03-31,10.599544323580433,1.7519720423313971,17519.72042331397,-0.007172639,-0.00055633,0.045399256,0.11339928209781647,0.679222583770752,0.20737819373607635
0,2021-04-30,16.848802345040976,10.828370001740824,108283.70001740823,0.07826611,0.000568433,0.052910476,0.39442765712738037,0.12242485582828522,0.48314744234085083
0,2021-05-31,17.663764984917968,1.5477033032206782,15477.033032206782,0.038525933,0.000602886,0.00656615,0.08550935983657837,0.3898041844367981,0.5246865153312683
0,2021-06-30,18.933684095672984,6.215489961984468,62154.89961984468,0.034946126,-0.001714986,0.022427458,0.12856587767601013,0.5485837459564209,0.32285040616989136
0,2021-07-31,19.575659973256105,1.9492210844969693,19492.210844969693,0.01298699,0.001660102,0.024412445,0.16581274569034576,0.7524586319923401,0.08172867447137833
0,2021-08-31,20.787855228272452,1.7172905072789817,17172.905072789817,-0.016410128,-0.000324791,0.02975986,0.227989062666893,0.30235132575035095,0.4696596562862396
0,2021-09-30,20.14967199984109,-1.5156464848883486,-15156.464848883486,0.052137546,-0.00100868,-0.046605475,0.07453904300928116,0.7448278069496155,0.18063317239284515
0,2021-10-31,26.587557345963642,7.668932595529083,76689.32595529083,0.057978249,-0.003355198,0.070163649,0.6744436621665955,0.11375413835048676,0.21180224418640137
0,2021-11-30,20.553579697997147,-5.1043385536410435,-51043.38553641044,-0.087587789,-0.000570766,-0.00803491,0.5130711197853088,0.15872669219970703,0.32820215821266174
0,2021-12-31,25.930617842942596,5.697671804078003,56976.71804078003,0.066735119,-0.002122779,0.046247768,0.2666413187980652,0.14694176614284515,0.5864169597625732
0,2022-01-31,28.764131253860935,3.766853582512092,37668.53582512092,0.078922011,-0.006897501,-0.052741294,0.5123248100280762,0.16987048089504242,0.3178046941757202
0,2022-02-28,26.444215251682746,-1.7299770300870028,-17299.770300870026,0.064674449,-0.004321275,-0.029517006,0.06125436723232269,0.22744253277778625,0.7113031148910522
0,2022-03-31,29.06912084537023,3.670443543127732,36704.43543127732,0.09174691,-0.014017657,0.037590477,0.10711932927370071,0.4385409355163574,0.4543396830558777
0,2022-04-30,25.34407644712883,,,0.056408321,-0.004969427,-0.087769117,0.12406300753355026,0.495426744222641,0.38051024079322815
0,2022-06-30,-3.3820146161091866,-3.481664898137129,-34816.64898137129,-0.075000017,-0.00594306,-0.082460466,0.10135447978973389,0.6257944107055664,0.27285104990005493
0,2022-07-31,1.984641905987414,5.963705133515876,59637.05133515876,-0.019894885,0.00409782,0.092087526,0.1952090859413147,0.16686534881591797,0.6379255652427673
0,2022-08-31,-0.6631688037333311,-2.95252744807029,-29525.2744807029,-0.014936792,-0.008100066,-0.040802069,0.12280149012804031,0.3566429316997528,0.5205556154251099
0,2022-09-30,-6.7357550139071884,-7.607312690394899,-76073.12690394899,-0.070373177,-0.011923302,-0.092445597,0.12839269638061523,0.35369572043418884,0.5179115533828735
0,2022-10-31,-2.6811406782419422,3.9646431317128514,39646.43131712852,0.050606456,-0.001257647,0.0812753,0.08857578039169312,0.4250945448875427,0.48632967472076416
0,2022-11-30,0.05411821853095898,3.0593004536091777,30593.004536091776,0.014729295,0.006937854,0.055591659,0.2558104991912842,0.35007500648498535,0.3941144645214081
0,2022-12-31,-2.311037026395672,-2.706938029085675,-27069.38029085675,-0.027115175,0.001177203,-0.057628216,0.03306874260306358,0.5608399510383606,0.4060913026332855
0,2023-01-31,1.0906147088272031,4.35907583208098,43590.7583208098,0.008924958,0.007761238,0.062887238,0.1355465054512024,0.3764391839504242,0.48801425099372864
0,2023-02-28,-0.8047740229834104,-3.0400011283614017,-30400.011283614018,-0.044632125,-0.008058997,-0.025142639,0.11465954780578613,0.5050382018089294,0.3803022801876068
0,2023-03-31,1.798903757714422,3.728648795366443,37286.48795366443,-0.000841744,0.016479334,0.037077877,0.09657281637191772,0.347978800535202,0.5554483532905579
0,2023-04-30,2.017291955032467,0.42744498027508737,4274.4498027508735,-0.007582163,0.002439774,0.01597492,0.5437633991241455,0.07537045329809189,0.380866140127182
0,2023-05-31,1.6118446834001223,-0.8557640492099079,-8557.640492099079,-0.064091667,-0.003768914,0.004616079,0.05695653706789017,0.5577849745750427,0.3852584660053253
0,2023-06-30,4.035049285579135,4.696589626745072,46965.89626745072,0.029478491,-0.004945617,0.064799756,0.08873753249645233,0.542226254940033,0.36903616786003113
0,2023-07-31,6.67397712223602,6.7311778257837664,67311.77825783766,0.087224659,0.003041722,0.03273336,0.08542677015066147,0.40491601824760437,0.5096572637557983
0,2023-08-31,6.4631217542930965,-0.557670770977272,-5576.707709772721,-0.003646731,0.004103176,-0.016251912,0.03518417850136757,0.6795241832733154,0.2852915823459625
0,2023-09-30,4.109728351560189,-4.948896377685604,-49488.96377685604,0.015046809,-0.000789468,-0.04743447,0.2375534623861313,0.22481684386730194,0.5376297235488892
0,2023-10-31,3.549643917885807,-1.5465931232090533,-15465.931232090534,-0.01802886,0.003330776,-0.021708715,0.15062116086483002,0.6299928426742554,0.2193860113620758
0,2023-11-30,12.117628776172479,13.775260768465735,137752.60768465736,-0.024479766,0.010519533,0.091343906,0.017494680359959602,0.08134721219539642,0.9011581540107727
0,2023-12-31,14.545624533748045,6.056264594397024,60562.64594397024,-0.032912892,0.011034293,0.045655294,0.08631023019552231,0.49733588099479675,0.41635388135910034
0,2024-01-31,15.19737934754663,1.7952586040280263,17952.586040280265,0.013157915,0.003169076,0.01592647,0.07525794953107834,0.7860696911811829,0.13867242634296417
0,2024-02-29,17.98669850037359,5.963951012586388,59639.510125863875,-0.015226189,-0.003875445,0.052186856,0.12911906838417053,0.3437097668647766,0.52717125415802
0,2024-03-31,20.487015527723383,7.1661862176255555,71661.86217625556,0.0445657,0.003435749,0.032702039,0.0380319207906723,0.40872010588645935,0.5532479882240295
0,2024-04-30,16.96548480797359,-4.78955406164792,-47895.54061647921,0.016107959,-0.004416488,-0.040319767,0.05631998926401138,0.2204335778951645,0.7232464551925659
0,2024-05-31,19.221651197614477,6.521589977285746,65215.89977285746,-0.00299913,0.007195113,0.050579732,0.15004272758960724,0.5359376072883606,0.31401965022087097
0,2024-06-30,20.88822925183708,3.0271835824975852,30271.835824975853,-0.001718981,0.005442597,0.035280193,0.48778441548347473,0.10904866456985474,0.40316686034202576
0,2024-07-31,21.58093659073566,0.9491225712510862,9491.225712510863,-0.027980999,0.01179655,0.012109121,0.15745440125465393,0.21309730410575867,0.6294482946395874
0,2024-08-31,21.140598083822987,-0.7339217039786909,-7339.2170397869095,-0.020814903,0.008919547,0.023365501,0.45474323630332947,0.4774024784564972,0.06785430759191513
0,2024-09-30,22.953461232158194,2.5416765938748207,25416.765938748205,0.007236578,0.007732248,0.021004653,0.1711932271718979,0.27747049927711487,0.5513362884521484
